FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
Fall_forwardFall\F01_U11_R01_accel.csv,F,F,FALL,forwardFall,23,169,61.8,F,82.34381717171719,-2.611,9.07434940762792,35.9,-39.0,74.9,56.82837474747475,-5.297000000000001,7.538459706563056,21.4,-37.8,59.199999999999996,74.01754646464646,4.377,8.603345074135202,39.2,-27.0,66.2,96.92922625160708,13.005059246728136,9.845264153470291,64.83895434073563,5.06458290484024,59.77437143589539,65.14168375027546,10.595448696833339,8.07103981840478,52.8946122020003,1.7691806012954132,51.12543160070489,78.49433066436809,10.152034901549323,8.859702628438953,55.29593113421638,1.972308292331602,53.32362284188478,0.5137067695190296,-0.05363181942782738,-0.1822753933274971,0.9311219461838502,0.9326630554490175,0.802924107532617
Fall_forwardFall\F01_U11_R02_accel.csv,F,F,FALL,forwardFall,23,169,61.8,F,79.49363636363636,-2.03,8.915920387914888,33.8,-38.9,72.69999999999999,36.42347878787879,-3.5660000000000007,6.035186723530498,20.4,-29.5,49.9,67.90411616161616,5.375,8.240395388670143,39.2,-28.4,67.6,77.28806612282199,12.296166660321674,8.79136315498467,57.22665462876544,2.085665361461421,55.140989267304015,42.768497969167434,10.126721434429026,6.539762837379306,42.33957959167758,0.8602325267042626,41.47934706497331,71.47878471180334,10.400543405770424,8.454512683283605,54.94442646893314,0.223606797749979,54.72081967118316,-0.22185516130833602,-0.14783531787557608,0.04449781514974731,0.9580304661239866,0.9152254535716347,0.8393025425794423
Fall_forwardFall\F01_U11_R03_accel.csv,F,F,FALL,forwardFall,23,169,61.8,F,45.81459696969698,-1.4429999999999998,6.7686480902538415,8.9,-38.9,47.8,34.0374494949495,-2.325,5.8341622787637215,22.4,-27.5,49.9,34.65851616161616,6.6370000000000005,5.887148389637904,25.1,-16.2,41.3,39.3151922827736,11.224128457927327,6.270182795004752,51.4293690414339,6.1400325732035,45.2893364682304,22.047297498592833,9.779446583339626,4.6954549831292,33.64178948867019,1.3601470508735443,32.28164243779665,34.505179206860525,9.572892592378132,5.874110929056458,46.2949241278134,1.3038404810405297,44.99108364677287,-0.10625472305977583,-0.17408330561657626,0.46267013474273583,0.9384028252975282,0.8931996715693932,0.8267732435379629
Fall_forwardFall\F01_U12_R01_accel.csv,F,F,FALL,forwardFall,23,178,64.5,F,98.8503595959596,5.688000000000001,9.942351814131282,39.2,-38.4,77.6,55.99769292929292,-2.0780000000000003,7.48316062431463,36.3,-38.3,74.6,101.92784949494947,5.872999999999998,10.095932324206094,38.9,-38.5,77.4,147.72215422105455,13.38382483900458,12.154100304878783,65.37966044573801,2.6645825188948455,62.715077926843165,87.44620041674196,10.420401220079073,9.351267316077642,52.91445927154505,1.0,51.91445927154505,123.95094663031318,11.954265466183603,11.1333259464687,55.22544703304809,0.9219544457292888,54.3034925873188,-0.10227970794151442,0.5752313662186745,-0.25406060575206335,0.9821908765356951,0.946388970080455,0.8994743718834743
Fall_forwardFall\F01_U12_R02_accel.csv,F,F,FALL,forwardFall,23,178,64.5,F,114.44933737373738,5.833999999999999,10.6980997085341,39.2,-38.8,78.0,52.477591919191916,-1.4719999999999995,7.244141903579189,35.2,-24.0,59.2,87.07912222222222,5.563000000000001,9.331619485503158,36.6,-38.7,75.30000000000001,126.69846191462761,13.899058338769523,11.256041129750177,60.45196440149816,1.9416487838947598,58.510315617603396,66.83826380171934,10.252073879771736,8.175467191648398,50.77991729020441,1.3453624047073711,49.434554885497036,107.54461933448104,12.570860227481008,10.37037218881179,54.80082116173078,1.7204650534085253,53.080356108322256,-0.015776795181528868,0.4946911391824369,-0.19361134002032598,0.9882883079028963,0.9173715719488443,0.8955900224789384
Fall_forwardFall\F01_U12_R03_accel.csv,F,F,FALL,forwardFall,23,178,64.5,F,134.10137777777777,6.105999999999999,11.580214927961302,39.2,-15.5,54.7,58.97811212121212,-2.363,7.67972083615102,38.9,-36.9,75.8,84.76571313131313,4.688,9.206829700353598,39.2,-27.0,66.2,109.01877360767841,15.230972199055396,10.44120556294523,57.483214941407034,3.3970575502926055,54.086157391114426,68.71027392908492,10.09179512327742,8.289166057516578,42.043786699106924,2.0223748416156684,40.02141185749126,88.94622025689765,13.707014333751584,9.431130380654148,55.43717164502533,2.716615541441225,52.7205561035841,0.22231828916332125,0.03759771018379484,-0.27184679922544114,0.9452142657030398,0.8017827781457904,0.6674067344898021
Fall_forwardFall\F01_U13_R01_accel.csv,F,F,FALL,forwardFall,22,179,66.0,M,129.9736525252525,-5.078,11.400598779241927,39.2,-38.8,78.0,33.266884848484835,-2.272,5.767745213554846,38.9,-18.7,57.599999999999994,76.74110202020204,5.803000000000001,8.760199884717359,39.2,-26.0,65.2,112.57899992708404,13.811281261062884,10.610325156520135,57.21118771708904,2.9154759474226504,54.29571176966639,50.874648263651316,9.868069629820475,7.132646652095652,42.043786699106924,1.5,40.543786699106924,102.56133261406755,12.750403158805335,10.127256914587857,55.1550541655069,0.7211102550927979,54.4339439104141,-0.23917278850960733,-0.4488520808397674,-0.17034099568344852,0.9851959947903633,0.858473434508754,0.8211911942233255
Fall_forwardFall\F01_U13_R02_accel.csv,F,F,FALL,forwardFall,22,179,66.0,M,162.342702020202,-6.155,12.741377555829747,39.2,-38.9,78.1,99.96587777777776,-2.9410000000000003,9.998293743323297,38.4,-39.2,77.6,136.7130292929293,-1.601,11.692434703385317,39.2,-38.9,78.1,167.48021787284304,16.68300585343916,12.941414832731507,59.985414893955685,5.800862004909271,54.184552889046415,96.34591948838558,12.25325833019521,9.815595727635973,46.8187996428785,0.9433981132056605,45.87540152967284,136.17838425821938,14.20196463818872,11.669549445382174,55.012907576313395,4.219004621945797,50.793902954367596,0.016504726522777603,-0.5027417906347235,-0.0818137308371063,0.9569128773613799,0.9164201800828298,0.8283812301339581
Fall_forwardFall\F01_U13_R03_accel.csv,F,F,FALL,forwardFall,22,179,66.0,M,149.1691101010101,-4.891,12.213480671004891,39.2,-38.9,78.1,151.29300505050503,1.3049999999999997,12.300122155918007,39.0,-39.2,78.2,142.71015757575756,2.012,11.946135675429003,29.2,-39.1,68.3,175.85892947762864,17.15556060923535,13.261181300232217,55.34925473753012,3.116087290176577,52.23316744735354,111.17831743722013,13.665568621069234,10.544112927943257,46.38620484583752,0.9055385138137417,45.48066633202377,123.83714458329676,13.940291491304484,11.128213899062903,54.24546063957795,0.31622776601683794,53.92923287356111,0.3785862713272522,0.005831235604608512,-0.18366223071233048,0.9381086262584598,0.8936652504134437,0.7527620490575194
Fall_forwardFall\F01_U14_R01_accel.csv,F,F,FALL,forwardFall,46,184,83.0,M,99.32716767676766,-6.148000000000001,9.96630160474625,35.4,-38.8,74.19999999999999,85.76172121212122,-0.8640000000000001,9.260762453066228,37.9,-39.2,77.1,100.15607676767675,-3.678,10.00780079576311,21.9,-35.8,57.699999999999996,129.31807172097865,14.368009917738473,11.371810397688604,65.51976800935729,0.9486832980505138,64.57108471130678,94.21789914735413,10.24973559874202,9.706590500652334,53.087474982334584,0.8602325267042626,52.22724245563032,98.73057895263486,12.291083224715855,9.936326230183612,52.49952380736419,0.6403124237432849,51.85921138362091,0.11964668245214499,0.2823233666506822,-0.03295902897481026,0.9164799055633003,0.8865661025097609,0.7345287691272895
Fall_forwardFall\F01_U14_R02_accel.csv,F,F,FALL,forwardFall,46,184,83.0,M,73.57199494949495,-6.875,8.577411902753356,12.9,-38.7,51.6,95.74686868686868,1.18,9.785032891455637,37.0,-35.6,72.6,66.84936868686869,-2.235,8.176146322496233,22.1,-31.2,53.3,103.59624725980495,13.597776112761714,10.178224170247232,56.05461622382227,1.91049731745428,54.14411890636799,78.54942679314793,9.46540899669864,8.862811449712101,41.391786624884894,1.5811388300841898,39.8106477948007,72.55090709654813,10.92943740429567,8.517682026029625,49.01305948418237,1.4866068747318506,47.52645260945052,0.06844667989312503,0.161285564781833,-0.32849046062933485,0.9214175698561364,0.8785704815026998,0.6976302371820597
Fall_forwardFall\F01_U14_R03_accel.csv,F,F,FALL,forwardFall,46,184,83.0,M,56.52296060606061,-8.812999999999999,7.518175350845484,9.6,-38.8,48.4,81.69067777777778,1.023,9.038289538279784,38.2,-33.4,71.6,44.60054949494951,-0.31600000000000017,6.678364282887653,14.8,-23.8,38.6,79.08847108539167,13.47233512147995,8.893169912094994,51.64387669414449,3.8639358172723313,47.77994087687216,50.1932189310665,8.745479589950696,7.0847172795438,39.80803938904804,2.3345235059857505,37.47351588306229,54.388471277804484,11.137168106613707,7.374853983490418,45.413654334351904,1.47648230602334,43.93717202832856,0.003778678500832418,0.4626648468947903,-0.0967216432074884,0.9363268928230699,0.8817126175080092,0.7216940527137341
Fall_forwardFall\F04_U01_R01_accel.csv,F,F,FALL,forwardFall,22,176,56.3,M,147.96256464646464,-5.718999999999999,12.163986379738537,33.6,-38.8,72.4,39.45100606060607,-3.1519999999999997,6.28100358705566,17.2,-27.2,44.4,99.89603535353535,4.715000000000001,9.994800415893023,38.9,-24.7,63.599999999999994,103.77553043613953,15.702612039664674,10.187027556463148,55.1877703843886,5.459853477887479,49.72791690650112,57.0559389915112,10.659949361906172,7.553538177007593,39.246018906380804,1.5,37.746018906380804,99.2046782628525,14.216383806009741,9.960154530068923,54.94224240054277,3.1304951684997055,51.81174723204306,-0.28340096063658665,-0.27149787500894085,0.28551718761054157,0.9759977364221848,0.8464394834394973,0.7884248459699291
Fall_forwardFall\F04_U01_R02_accel.csv,F,F,FALL,forwardFall,22,176,56.3,M,141.83196363636364,-6.6339999999999995,11.90932255152927,37.9,-38.9,76.8,83.47929292929292,-2.33,9.136700330496394,38.9,-38.4,77.3,96.63361111111111,5.955,9.830239626332164,38.8,-32.1,70.9,171.2988719532305,15.29837954707301,13.088119496445259,66.29524869853041,2.360084744241189,63.93516395428922,105.67543482543373,10.704392534040435,10.279855778435499,53.68286505021877,0.5099019513592785,53.1729630988595,122.94773596662037,13.922450983682648,11.088180011463574,54.94224240054277,2.0248456731316584,52.91739672741111,-0.06413921994575998,-0.3849778248533003,-0.045475149722722194,0.9802213570881106,0.9296597953767112,0.8848335546108899
Fall_forwardFall\F04_U01_R03_accel.csv,F,F,FALL,forwardFall,22,176,56.3,M,150.07812020202022,-5.2189999999999985,12.2506375426759,39.2,-38.8,78.0,49.226363636363644,-2.09,7.016150200527612,34.8,-25.0,59.8,167.2615949494949,4.461000000000001,12.932965435254781,39.2,-36.2,75.4,154.16914785106584,16.179602703016066,12.416486936773454,62.66992899309843,3.3075670817082456,59.36236191139019,102.53950722344386,11.708013830227166,10.126179300379974,49.2146319705837,1.4422205101855958,47.772411460398104,137.63043960574896,15.00168873128317,11.73160004456975,54.51907922920196,1.91049731745428,52.60858191174768,0.058423163755806,-0.23729359277799902,-0.37420544212828083,0.9900435150427369,0.9008275366705745,0.8819790373722741
Fall_forwardFall\F04_U02_R02_accel.csv,F,F,FALL,forwardFall,22,178,56.0,M,72.64958686868687,-6.597,8.5234727000611,34.7,-38.6,73.30000000000001,44.80868686868686,-3.58,6.6939291054422485,18.5,-39.2,57.7,69.92048080808081,5.318,8.361846734309403,39.2,-33.8,73.0,119.45934859678904,12.323073678639544,10.9297460444783,65.04375450417973,3.3316662497915366,61.71208825438819,76.92912316980119,8.861126794144006,8.770924875393769,52.35198181540027,1.3601470508735445,50.99183476452673,95.6165924359954,10.875912535891622,9.77837371120553,55.014543531688055,2.8,52.21454353168806,0.4252023392219958,-0.5814567539466041,-0.38608490597328354,0.9852466786515022,0.9097948774310238,0.8678812520653761
Fall_forwardFall\F04_U02_R03_accel.csv,F,F,FALL,forwardFall,22,178,56.0,M,84.6381202020202,-7.980999999999999,9.199897836499067,39.2,-38.8,78.0,28.819857575757574,-1.2209999999999999,5.36841294758121,27.2,-18.0,45.2,94.51807171717172,1.4030000000000005,9.722040512010414,39.2,-39.1,78.30000000000001,106.2276367819055,12.957103827087037,10.306679231542306,61.497317014647074,4.268489194082608,57.22882782056446,82.81819730408374,6.601044210498603,9.100450390177606,47.38438561382853,1.0,46.38438561382853,100.53484743419124,11.979144420205921,10.026706709293498,55.1550541655069,3.047950130825634,52.107104034681264,0.32485553316435,-0.3395454865082134,-0.5338771484263017,0.9830897020904316,0.9310793075881599,0.8787085287196328
Fall_forwardFall\F04_U03_R01_accel.csv,F,F,FALL,forwardFall,20,173,69.5,M,80.26667777777777,-4.167000000000001,8.959167248007919,33.5,-38.7,72.2,44.76082727272727,-5.0409999999999995,6.690353299544596,19.1,-38.6,57.7,71.76106161616163,4.343,8.471190094441372,38.6,-27.2,65.8,81.95454896656227,13.240955272302047,9.052875176791199,54.74166603237428,5.707889277132135,49.03377675524215,61.69669531793537,9.92724894596907,7.854724394778939,50.9136523930468,2.1095023109728985,48.8041500820739,60.66496809517961,11.254984743915568,7.788771924711854,52.787309080876625,5.277309920783504,47.50999916009312,0.1721275820494469,-0.042351534512638005,-0.28224843687543016,0.9553270521933012,0.8675080920489491,0.7568185189034149
Fall_forwardFall\F04_U03_R02_accel.csv,F,F,FALL,forwardFall,20,173,69.5,M,116.37063737373735,-4.413,10.787522300034302,37.6,-38.7,76.30000000000001,61.94027777777778,-4.665,7.870214595408297,33.8,-39.2,73.0,108.15113535353532,5.324,10.399573806341072,39.2,-39.1,78.30000000000001,130.64965577320208,14.961151051457573,11.430208037179467,61.50260157099047,4.695742752749559,56.80685881824091,93.65647958187148,11.215069559032939,9.677627786904779,47.80041840821061,2.012461179749811,45.7879572284608,107.67210248632885,12.786739949593658,10.376516876405534,55.08475288135548,2.9832867780352594,52.10146610332022,-0.09987666516934825,-0.3109005349969038,0.23012250000327902,0.9349250363764885,0.9079658256458084,0.7732240503377085
Fall_forwardFall\F04_U03_R03_accel.csv,F,F,FALL,forwardFall,20,173,69.5,M,93.75593030303033,-5.277,9.682764600207438,39.2,-38.7,77.9,60.26434242424242,-3.451,7.763011169916118,39.0,-30.3,69.3,87.21415252525253,4.567,9.338851777667987,39.2,-35.4,74.6,106.26889110272997,13.936624333327543,10.308680376397843,67.49318484113786,6.676076692189808,60.81710814894805,74.88661067424574,10.22902025770292,8.653705025839843,55.29593113421638,0.8544003745317532,54.441530759684625,86.26515749350501,11.935748576500348,9.287903826671819,55.08475288135548,3.22490309931942,51.85984978203606,-0.24387217087325297,-0.19663000076442486,0.17680857165440161,0.9506838867003362,0.8985487665299076,0.7982372873464919
Fall_forwardFall\F04_U04_R01_accel.csv,F,F,FALL,forwardFall,21,170,57.1,F,100.7013696969697,-6.262000000000001,10.035007209612244,38.7,-38.8,77.5,32.5589606060606,-3.623,5.706045969501175,21.7,-20.6,42.3,54.06123636363637,4.324000000000001,7.352634654573581,39.2,-22.6,61.800000000000004,86.29456476357984,13.078703333436998,9.28948678687794,53.644943843758476,1.4317821063276353,52.21316173743084,54.619784784316124,7.968909151416338,7.390519926521822,44.80546841625473,0.36055512754639896,44.444913288708335,77.86909485002987,11.57731385505595,8.824346709532092,50.741797366668045,1.4317821063276353,49.31001526034041,-0.2501838747561692,-0.06826134941210447,-0.06863736695395622,0.9746813468207436,0.794491450773869,0.6920276420710446
Fall_forwardFall\F04_U04_R02_accel.csv,F,F,FALL,forwardFall,21,170,57.1,F,90.61391818181818,-5.861000000000001,9.51913431892933,35.7,-38.8,74.5,35.96028686868687,-4.146,5.996689659194218,28.6,-19.5,48.1,116.24084444444445,4.457999999999999,10.781504739341557,39.2,-39.1,78.30000000000001,104.90924118226037,14.420164743495903,10.24252123172124,53.32625994760931,0.33166247903554,52.994597468573765,87.19414912916265,10.070749344618255,9.337780738974473,40.80159310615212,0.14142135623730953,40.66017174991481,102.00135052012281,12.570996897027634,10.099571798849832,52.95280917949491,0.31622776601683794,52.636581413478076,-0.11051909342147752,-0.15065862498813115,-0.3498570525358874,0.9628197901534568,0.881396924368658,0.7869513636861658
Fall_forwardFall\F04_U04_R03_accel.csv,F,F,FALL,forwardFall,21,170,57.1,F,104.96330808080806,-4.955000000000001,10.245160227190595,38.3,-38.8,77.1,55.32732424242423,-3.4070000000000005,7.4382339464703735,34.7,-29.7,64.4,104.5819101010101,5.497000000000001,10.226529719362777,39.2,-39.0,78.2,126.68683442010638,14.25414093953384,11.25552461772024,65.04375450417973,0.7348469228349533,64.30890758134478,93.27051994281707,10.382532699520436,9.657666381834542,52.35198181540027,0.6403124237432849,51.71166939165699,113.51152454057872,12.241012650300918,10.65417873609124,55.014543531688055,0.7280109889280517,54.28653254276,-0.2202364710946275,-0.029772702807680938,-0.21420314907953567,0.9737526676808785,0.8822871509701034,0.8110325670123433
Fall_forwardFall\F04_U05_R01_accel.csv,F,F,FALL,forwardFall,23,167,59.6,M,85.42849595959598,-3.833,9.242753700039614,19.9,-38.7,58.6,37.20105454545455,-4.834,6.099266721947364,24.7,-25.3,50.0,26.098079797979796,5.399000000000001,5.108627976079272,18.1,-13.1,31.200000000000003,48.89119133374368,12.885911709289092,6.992223632989986,47.71435842594973,5.297169055259611,42.417189370690124,30.50958533804516,9.218373528737882,5.523548256152485,28.72368360778262,1.91049731745428,26.81318629032834,37.518647941147,10.821688340470008,6.125246765734993,42.7235298167181,3.5846896657869842,39.13884015093112,0.1213249246705299,0.004769795268022925,-0.0067828960310193165,0.883883319776351,0.6942240795136447,0.39628299423809027
Fall_forwardFall\F04_U05_R02_accel.csv,F,F,FALL,forwardFall,23,167,59.6,M,79.94976161616161,-4.956,8.941463057920757,13.8,-38.8,52.599999999999994,47.66555454545455,-4.949,6.904024518022409,13.8,-33.4,47.2,30.38833939393939,4.912,5.512561962820862,27.0,-17.2,44.2,64.70660345876044,12.866482136770221,8.044041487881602,53.07362810285349,4.891829923454003,48.181798179399486,37.5813321263904,9.417440267656254,6.130361500465564,36.94861296449435,1.96468827043885,34.9839246940555,49.42214514584765,10.440137753191324,7.0300885588908235,41.24621194728069,1.9026297590440446,39.343582188236645,-0.05143183139453582,0.04551408519590718,-0.38219138907744526,0.874561391009342,0.7497149219105115,0.44771080341727393
Fall_forwardFall\F04_U05_R03_accel.csv,F,F,FALL,forwardFall,23,167,59.6,M,75.30014040404039,-5.030999999999999,8.67756535002995,16.3,-38.6,54.900000000000006,47.16268585858585,-5.178999999999999,6.8675094363667135,12.6,-32.0,44.6,32.31205151515151,5.037000000000001,5.684369051631985,19.3,-23.3,42.6,61.950257581316606,13.01540414257262,7.870848593469233,40.785659244396186,1.5652475842498528,39.22041166014633,43.72696799223688,9.358616440889405,6.612636992322872,32.0006249938966,1.2806248474865698,30.72000014641003,41.746909967020095,10.765173437183915,6.461184873304593,38.94945442493386,0.9899494936611665,37.9595049312727,0.03420241261274879,0.2936617177847243,-0.2853948084865999,0.8624957120465492,0.6753252670277586,0.3288795089712212
Fall_forwardFall\F04_U06_R01_accel.csv,F,F,FALL,forwardFall,22,167,69.0,M,112.02978181818183,-3.6459999999999995,10.58441220938517,23.4,-38.7,62.1,190.69157474747473,-4.171,13.809112018789431,35.0,-39.2,74.2,64.46505050505051,4.58,8.029013046760511,35.5,-17.1,52.6,114.84344293189233,17.363366364199848,10.716503297806254,58.02223711647113,3.3136083051561784,54.70862881131495,112.66223773406014,13.395636776326853,10.614246922606434,43.23066041595941,2.137755832643195,41.09290458331622,67.2658832392526,11.933414247110504,8.201578094443326,51.513978685401504,2.2847319317591728,49.22924675364233,0.06664514600131821,-0.21403627828249733,-0.1480531029658856,0.7457377175047072,0.8819947618224887,0.44795077619017176
Fall_forwardFall\F04_U06_R02_accel.csv,F,F,FALL,forwardFall,22,167,69.0,M,139.93375353535353,-8.872000000000002,11.82935981088383,36.5,-38.7,75.2,121.90452020202022,-0.965,11.041038003830085,28.8,-39.2,68.0,105.5918494949495,2.363,10.27578948280615,39.2,-35.0,74.2,140.78602864597224,17.595596939021068,11.865328846937713,56.71490104020284,3.2511536414017717,53.46374739880107,110.78398906607448,11.048088107205983,10.525397335306373,41.459498308590284,1.392838827718412,40.06665948087187,108.25199472735929,14.839037206635556,10.404421883380127,55.08475288135548,1.5811388300841898,53.503614051271285,-0.3195524854046584,-0.5444043415476104,-0.035270439661484534,0.8993236487482672,0.9368385059390335,0.7449386538597179
Fall_forwardFall\F04_U06_R03_accel.csv,F,F,FALL,forwardFall,22,167,69.0,M,189.87764040404045,-5.244000000000001,13.779609588230011,39.2,-38.7,77.9,131.91173636363638,-4.891,11.485283469015311,30.4,-39.1,69.5,101.00704646464649,7.367999999999999,10.050226189725606,39.2,-27.5,66.7,174.1679347097598,18.7576929454914,13.197269971844927,57.33524221628439,5.032891812864648,52.302350403419744,117.7197669499286,13.865652913569226,10.849874052261095,44.514828989899534,1.2369316876852983,43.277897302214235,119.9984759127912,15.841853074887947,10.954381585137119,50.40813426422367,3.517101079013795,46.89103318520988,-0.2850030439575009,0.4026422958152919,-0.18128496636548408,0.9139934712853296,0.8773498862746781,0.7017757499172271
Fall_forwardFall\F04_U07_R01_accel.csv,F,F,FALL,forwardFall,21,178,68.1,M,120.24430202020203,-6.171,10.965596291137205,36.9,-38.8,75.69999999999999,20.35870303030303,-1.878,4.512061948854762,10.3,-23.9,34.2,57.34795454545455,5.264999999999999,7.572843227312616,39.1,-25.4,64.5,90.95602664278442,13.23832820350226,9.537086905485575,55.37815453768751,4.342810150121693,51.035344387565814,37.46206214481668,8.431444625722895,6.120625960211641,39.513288903861195,1.1704699910719625,38.342818912789234,89.92979058886843,12.35262349936321,9.483131897683824,55.084026722816844,2.6172504656604803,52.46677625715636,-0.07430663963611774,-0.2473677451891059,0.20071482550413072,0.9927460536118206,0.7752573106762556,0.7538796870574874
Fall_forwardFall\F04_U07_R02_accel.csv,F,F,FALL,forwardFall,21,178,68.1,M,108.91811717171717,-7.291999999999999,10.436384295900433,39.2,-38.8,78.0,84.3404797979798,-2.3850000000000002,9.18370730141046,36.0,-37.3,73.3,85.34304141414142,4.567000000000001,9.23812975737738,39.2,-32.9,72.1,118.22275536372906,15.443253290350071,10.873028803591438,56.445371820903084,1.6309506430300091,54.81442117787307,85.31068386694272,10.491654920541693,9.236378287345248,40.99560952102067,0.6403124237432849,40.355297097277386,95.6667254936846,13.101116050216953,9.780936841309456,55.1550541655069,0.9219544457292886,54.233099719777606,-0.08913957344671748,-0.19441402572791922,-0.07929939471839652,0.8518513996618179,0.8557221797919761,0.584175495435974
Fall_forwardFall\F04_U07_R03_accel.csv,F,F,FALL,forwardFall,21,178,68.1,M,110.79401515151517,-5.835,10.52587360514628,39.2,-38.9,78.1,36.72593434343434,-2.345,6.060192599532983,38.8,-20.3,59.099999999999994,62.1053494949495,-1.9519999999999995,7.8806947342826,31.6,-20.3,51.900000000000006,88.82020186132401,12.765328047382457,9.424447032124696,49.19613805981116,2.2,46.99613805981116,36.395458654477615,8.433314646808048,6.032864879514343,38.9760182676476,1.8027756377319946,37.173242629915606,75.98076885324534,11.567494924800576,8.716694835386022,44.81260983250139,1.16619037896906,43.646419453532324,0.17596929217567714,-0.610264148460739,-0.11641561470577214,0.9717139370570902,0.7817582647828366,0.6995656206043083
Fall_forwardFall\F04_U08_R01_accel.csv,F,F,FALL,forwardFall,23,162,61.0,F,83.82620606060607,-5.315999999999999,9.155665244022744,16.9,-38.8,55.699999999999996,85.86013737373735,0.19199999999999995,9.266074539616943,39.0,-31.7,70.7,75.21648888888889,-2.2260000000000004,8.672744023023444,30.9,-39.1,70.0,95.04945020430893,13.476150945197006,9.74933075673961,55.41958137698263,4.789572005931219,50.63000937105141,58.85111017360414,10.305105575787756,7.671447723448563,44.268498958062715,2.435159132377184,41.83333982568553,69.38675182121827,11.044198282220123,8.329871056698193,54.873126391704716,0.447213595499958,54.425912796204756,-0.23567487796013983,-0.3899929461434471,-0.12903066434586904,0.9118073278763499,0.9218139485987248,0.7719070888402715
Fall_forwardFall\F04_U08_R02_accel.csv,F,F,FALL,forwardFall,23,162,61.0,F,92.31876363636364,-5.868,9.608265381241488,16.9,-38.5,55.4,51.807752525252525,0.23500000000000015,7.197760243662783,32.4,-15.6,48.0,55.82888888888888,-0.9,7.471873184743494,21.7,-17.1,38.8,63.05666146869608,13.07013409058954,7.940822468025342,50.43381801926164,4.402272140611028,46.03154587865062,29.43737342463288,8.847739841881285,5.4256219389700275,32.57790662396834,2.08806130178211,30.489845322186227,55.83897540341561,11.252955805059335,7.472548119846109,43.296189208751386,3.104834939252005,40.19135426949938,-0.404901027092822,-0.4979259378713001,-0.17376386923247247,0.9493862487199762,0.7899398425079198,0.6617415896265068
Fall_forwardFall\F04_U08_R03_accel.csv,F,F,FALL,forwardFall,23,162,61.0,F,78.57118686868685,-5.245,8.864038970395315,11.5,-38.7,50.2,87.73858181818181,0.39800000000000013,9.366887520312273,38.2,-35.9,74.1,72.39662222222223,-1.3880000000000001,8.508620465282386,34.8,-25.5,60.3,91.03771040716603,13.25846773563618,9.541368371840909,60.58456899244229,4.207136793592526,56.37743219884977,59.6134132013231,10.079757979767674,7.720972296370652,49.99849997749932,0.8062257748298549,49.192274202669466,65.85953962927162,10.662727407517325,8.115389062101189,47.02393007820593,2.4,44.62393007820593,-0.11950253669361081,-0.435810495075742,-0.16116863933692532,0.9435938994527137,0.926086842574162,0.8157692664841559
Fall_forwardFall\F04_U09_R01_accel.csv,F,F,FALL,forwardFall,22,170,52.0,F,50.30854444444446,-4.529,7.092851644045888,10.0,-37.2,47.2,38.33826666666668,-4.7540000000000004,6.191790263459081,17.5,-37.6,55.1,32.17226161616162,5.031000000000001,5.672059733127078,36.2,-13.1,49.300000000000004,58.2081213042801,11.419639219728555,7.6294247033626394,58.083043997366396,1.5264337522473748,56.55661024511902,43.64614418624738,8.631756325083272,6.606522851413396,49.24428900898052,1.5231546211727816,47.721134387807744,47.774768596846684,8.954427904066334,6.911929440962681,51.90645431928481,0.5385164807134505,51.367937838571365,0.08885895260527148,-0.39079544780774145,-0.43747375660004245,0.9529350066886139,0.8681132049316619,0.7256004332154625
Fall_forwardFall\F04_U09_R02_accel.csv,F,F,FALL,forwardFall,22,170,52.0,F,63.18065757575758,-5.156999999999999,7.948626143916795,27.5,-38.9,66.4,19.64616060606061,-4.648999999999999,4.432398967383308,14.0,-15.0,29.0,61.701392929292936,3.3390000000000004,7.855023420034655,39.2,-31.1,70.30000000000001,63.69908303878674,11.805829398716597,7.981170530616843,50.795078501760386,3.023243291566195,47.77183521019419,45.3511950437808,8.270339588351678,6.734329591264508,39.224992033141326,1.414213562373095,37.810778470768234,71.68415219900682,9.508390469631717,8.46664940806024,49.30821432580985,1.140175425099138,48.16803890071071,-0.31114541375830645,-0.3975873041148626,-0.18630058519610643,0.9727892462755106,0.8496915190298727,0.740432452001698
