FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
Fall_backwardFall\F07_U08_R02_accel.csv,F,F,FALL,backwardFall,23,162,61.0,F,83.82672792792795,-2.6613333333333333,9.155693743672728,26.7,-35.3,62.0,75.39824144144144,-6.234666666666667,8.683216077090414,33.5,-37.8,71.3,61.785225225225226,3.5466666666666673,7.860357830609573,35.8,-15.2,51.0,97.38599145313347,13.435344745592063,9.868434093265936,53.009150153534804,1.0677078252031311,51.941442328331675,68.71355054972156,10.90902822395017,8.289363699930265,39.54592267225535,0.7071067811865475,38.838815891068805,73.96196758710319,9.505587408504793,8.600114393838211,50.27653528237601,0.5099019513592785,49.766633331016735,0.3848590580242877,-0.5602838482720387,-0.13836967613839055,0.833110478631526,0.9216324819250693,0.6205156716010216
Fall_backwardFall\F07_U08_R03_accel.csv,F,F,FALL,backwardFall,23,162,61.0,F,78.10549549549549,-4.173333333333333,8.837731354566934,17.5,-38.8,56.3,55.86873873873871,-6.673333333333334,7.4745393663247714,14.5,-39.2,53.7,84.71334414414414,2.2173333333333334,9.2039852316344,39.2,-23.4,62.6,115.88112942605245,12.973139646963963,10.764809771939886,58.05936616946485,2.6191601707417593,55.440205998723094,82.97381873549519,10.309708960375398,9.10899658225291,55.43717164502533,1.118033988749895,54.31913765627544,89.9139392505166,9.709073759778715,9.482296095910346,47.90668011874753,0.8602325267042626,47.046447592043265,0.2773928528861015,-0.5581057255178768,-0.21581468718310615,0.9333885495451595,0.9350877646995561,0.7973164980450376
Fall_backwardFall\F07_U09_R01_accel.csv,F,F,FALL,backwardFall,22,170,52.0,F,87.50909189189191,-0.03600000000000011,9.354629436374907,39.2,-9.5,48.7,59.95799279279281,-3.4226666666666663,7.743254664079751,10.3,-37.5,47.8,33.331809009009,6.081333333333333,5.773370680028176,24.9,-7.9,32.8,89.64283196678156,11.774515097989196,9.467989858823337,54.25172808307585,1.8138357147217055,52.43789236835414,53.45162836885744,9.381058576162607,7.311062054780923,37.50479969283931,0.7810249675906654,36.723774725248646,61.89110833921526,9.754368582263076,7.867090207898678,40.82401254164025,1.5132745950421556,39.310737946598096,-0.37452282380473684,0.22067396214251078,-0.28532648006913014,0.9245168779247653,0.8938280042364725,0.7301110419840666
Fall_backwardFall\F07_U09_R02_accel.csv,F,F,FALL,backwardFall,22,170,52.0,F,47.611700900900914,-0.4213333333333332,6.900123252587661,39.2,-6.4,45.6,21.24015135135135,-3.6720000000000006,4.60870386891492,6.7,-22.2,28.9,48.01954954954955,7.173333333333333,6.929613953861322,39.2,-7.4,46.6,59.92342981739872,11.013922216003099,7.741022530479983,47.774993458921585,1.9390719429665315,45.83592151595506,43.0114064753914,9.530929245231748,6.558308202226501,44.56545747549328,0.31622776601683794,44.249229709476445,50.606110201565365,9.800971275055117,7.113797171803914,47.59873947910806,1.3416407864998738,46.25709869260819,-0.24675071932085316,0.38263237051543536,-0.41332137471630154,0.9733381568495357,0.9387188379524535,0.8906042016066819
Fall_backwardFall\F07_U09_R03_accel.csv,F,F,FALL,backwardFall,22,170,52.0,F,53.29049729729729,0.12400000000000008,7.300034061379255,24.4,-24.6,49.0,76.70028108108107,-6.115999999999999,8.757869665682463,9.0,-39.2,48.2,54.970090090090096,5.046666666666667,7.414181687151327,39.2,-11.4,50.6,89.16146426331589,12.546384150829873,9.442534843108385,60.56929915394432,3.2062439083762797,57.36305524556804,91.32622555400093,10.133139894428204,9.5564755822427,55.43717164502533,0.9848857801796105,54.45228586484572,45.63736895106997,9.341973166036409,6.755543571843051,46.17358552246078,1.0816653826391966,45.09192013982159,-0.3916428000978528,0.28843444587322037,-0.6425855958080903,0.824477321779877,0.9329296746373062,0.6631935591784566
Fall_backwardFall\F07_U10_R01_accel.csv,F,F,FALL,backwardFall,23,183,77.0,M,58.66545225225225,-3.2573333333333334,7.65933758573496,31.8,-21.9,53.7,70.31247927927929,-5.890666666666667,8.385253680079051,15.6,-35.4,51.0,50.363333333333344,4.8533333333333335,7.096712854084864,39.2,-5.5,44.7,93.47095834505751,12.393158909907108,9.668037978052089,51.05624349675562,1.2409673645990857,49.815276132156534,90.38825672516943,9.388211758964864,9.507273885040307,46.120819593758306,0.8544003745317532,45.26641921922655,54.871022373821724,9.359525874271759,7.407497713386196,44.90267252625394,1.2041594578792296,43.69851306837471,0.032388028176382144,0.10454561043222797,-0.36742379141146864,0.8484004704483074,0.9581634758833555,0.7316886186442844
Fall_backwardFall\F07_U10_R02_accel.csv,F,F,FALL,backwardFall,23,183,77.0,M,60.88543063063064,-1.4413333333333334,7.802911676459669,27.2,-14.0,41.2,49.61393873873874,-7.277333333333331,7.0437162591020614,3.5,-39.2,42.7,36.46166846846847,-0.2573333333333334,6.038349813356996,31.3,-19.5,50.8,65.27406290442745,11.64907970331984,8.079236529798312,39.37842048635268,2.7586228448267445,36.619797641525935,63.87732267153492,8.656102373321314,7.99232898919551,39.256209699867874,0.9219544457292886,38.33425525413858,41.3041264713553,7.578878229324537,6.426828648046819,36.473689147109866,0.7615773105863908,35.712111836523476,-0.5064576872356699,0.10248337059403284,0.3152022915139838,0.7185794045380247,0.9390783685544867,0.5089324638346726
Fall_backwardFall\F07_U10_R03_accel.csv,F,F,FALL,backwardFall,23,183,77.0,M,69.24333333333334,-1.8866666666666667,8.321257917726943,29.0,-9.2,38.2,107.4909009009009,-5.513333333333334,10.36778186985533,31.0,-39.2,70.2,64.12177657657658,2.289333333333333,8.007607418984561,35.0,-16.1,51.1,112.1920180708938,12.889758551011917,10.59207336034328,53.54213294219796,3.03315017762062,50.50898276457734,114.20657529852026,9.606174006272912,10.686747648303495,45.880278987817846,0.447213595499958,45.433065392317886,61.37824981583838,8.934628896324652,7.834427216832024,37.1052556924218,0.9219544457292888,36.18330124669251,-0.21408578128202474,0.299957396419326,-0.5274757426547845,0.8575113330913113,0.9640863197674898,0.7550565946921564
Fall_backwardFall\F07_U11_R01_accel.csv,F,F,FALL,backwardFall,23,169,61.8,F,36.0526954954955,-2.9026666666666667,6.00438968551305,16.9,-18.5,35.4,68.6783171171171,-2.429333333333333,8.28723820805925,18.0,-39.2,57.2,144.1375243243243,2.376,12.00572881270955,39.2,-39.1,78.30000000000001,105.31715726234529,12.712587128556983,10.262414787093011,46.23959342381808,1.407124727947029,44.83246869587105,98.2489817568849,11.16182502997935,9.912062437095768,42.377470429462875,0.848528137423857,41.52894229203902,81.72692136922821,10.546151158077915,9.040294318728137,43.346164766908736,0.2,43.14616476690873,0.21564786742754186,-0.17557310354198188,0.022502598681682712,0.906833006071581,0.9808777990896016,0.88066329333816
Fall_backwardFall\F07_U11_R02_accel.csv,F,F,FALL,backwardFall,23,169,61.8,F,108.15033513513514,1.9560000000000002,10.399535332654779,39.2,-20.7,59.900000000000006,94.78144864864865,1.8479999999999999,9.735576441518429,39.0,-17.2,56.2,45.40741621621621,4.396,6.738502520309406,25.9,-17.7,43.599999999999994,131.63438609591466,11.904394386893335,11.47320295714822,56.19288211152726,2.177154105707724,54.01572800581954,80.60919910058328,9.029130092138326,8.978262588083693,46.81677049946953,0.9055385138137417,45.91123198565579,78.5974845104498,9.854519197624823,8.865522235629992,45.14864339047188,1.3341664064126335,43.81447698405925,0.5282543123118821,0.04013074494502087,0.11042728218124001,0.9483419013421558,0.9086291105337014,0.7783454151754485
Fall_backwardFall\F07_U11_R03_accel.csv,F,F,FALL,backwardFall,23,169,61.8,F,71.06410090090091,-3.0426666666666664,8.429952603716163,39.2,-36.0,75.2,80.23684684684686,-2.4866666666666664,8.957502266081034,23.4,-39.2,62.6,181.12356036036041,2.190666666666667,13.458215348268151,39.2,-39.1,78.30000000000001,144.41475374297818,14.343755074605172,12.017268980220846,57.59027695713922,1.8681541692269403,55.72212278791228,121.35258937478844,12.21161653850718,11.016015131379788,55.43717164502533,0.14142135623730953,55.29575028878802,109.46503681352782,12.44493861016006,10.46255402918082,51.048310451963054,1.2369316876852983,49.811378764277755,0.3078905965826998,0.2564232311867256,-0.2703230429548689,0.9733841592107583,0.9442941834164017,0.8858965136576874
Fall_backwardFall\F07_U12_R01_accel.csv,F,F,FALL,backwardFall,23,178,64.5,F,25.204025225225223,-0.2386666666666666,5.020361065224813,9.8,-20.6,30.400000000000002,60.342432432432446,-4.82,7.768039162647962,14.3,-39.2,53.5,65.51101981981981,7.762666666666667,8.093887806228834,34.7,-10.2,44.900000000000006,79.12010844772837,12.43087123515114,8.894948479205958,56.259132591962356,2.7586228448267445,53.50050974713561,78.20620516830742,11.423806031001083,8.843427229773953,52.35198181540027,1.8248287590894658,50.52715305631081,52.264940007439975,9.912284929621048,7.229449495462291,40.354058036336326,0.6708203932499369,39.683237643086386,0.25783203896289736,-0.0035079811242944106,-0.4514150804075903,0.8887167030348595,0.9750354278561509,0.8451015895241625
Fall_backwardFall\F07_U12_R02_accel.csv,F,F,FALL,backwardFall,23,178,64.5,F,88.46336216216218,-0.10400000000000009,9.405496380423639,18.8,-39.0,57.8,67.9615927927928,-5.761333333333333,8.243882143310444,6.8,-39.2,46.0,43.27905225225225,2.298666666666666,6.57868165001562,29.0,-21.8,50.8,101.25551401950524,11.64574999019334,10.062579888850832,48.22644502759871,1.1532562594670797,47.07318876813163,63.15076414978828,9.269601539739572,7.946745506796369,44.853985330179974,0.7211102550927979,44.13287507508718,65.96527463411634,8.378233447113928,8.121900924913843,41.78516483155236,1.0816653826391966,40.70349944891316,0.17937921392951423,0.5559984854781482,0.13036228922021406,0.921450024506181,0.9082154829594177,0.7219643658430014
Fall_backwardFall\F07_U12_R03_accel.csv,F,F,FALL,backwardFall,23,178,64.5,F,64.46386306306307,0.5786666666666666,8.028939099474044,28.5,-39.0,67.5,62.81040360360361,-5.901333333333333,7.925301483451819,22.0,-39.2,61.2,41.61874954954955,4.717333333333333,6.451259532025475,36.4,-22.2,58.599999999999994,69.0055578080423,12.48877294330385,8.306958396912934,49.20894227678543,2.903446228191595,46.30549604859383,41.81128229046263,10.902382070297463,6.466164418761916,45.049750276777345,0.36055512754639896,44.68919514923095,61.66011402656893,8.149741559938287,7.85239543238679,46.229968635074805,0.9219544457292888,45.30801418934551,-0.5821187929507411,0.22327066189603642,0.3614687794144634,0.8991334854568439,0.9062874377363727,0.7290657079375567
Fall_backwardFall\F07_U13_R01_accel.csv,F,F,FALL,backwardFall,22,179,66.0,M,118.35855135135134,-0.8640000000000001,10.87927163698707,18.6,-39.0,57.6,142.58105225225225,-0.49466666666666675,11.940730808968613,38.0,-39.2,77.2,195.71621621621625,6.26,13.989861193600753,39.2,-38.1,77.30000000000001,193.73731639512084,17.30871787539873,13.918955291081327,67.78111831476375,5.654201977290871,62.12691633747288,166.07954990447516,14.46906276949494,12.887185491971284,55.43717164502533,1.3453624047073711,54.09180924031796,135.3155133488132,14.707477468819652,11.632519647471618,55.29593113421638,1.8384776310850235,53.45745350313136,0.17526599395262213,-0.12776367567702893,0.031286791426862505,0.9699146078701968,0.9612685213260654,0.9155949313035237
Fall_backwardFall\F07_U13_R02_accel.csv,F,F,FALL,backwardFall,22,179,66.0,M,48.54952432432432,2.756,6.967748870641387,25.6,-32.5,58.1,103.64566846846849,-1.6306666666666667,10.180651672091944,34.0,-39.2,73.2,133.14971891891895,3.7880000000000003,11.539051907280726,39.2,-36.3,75.5,116.12594611941962,13.840746601809672,10.776174929882107,64.26141921868829,1.805547008526779,62.45587221016151,112.87936884480243,11.801348344142498,10.624470285374345,55.43717164502533,1.7029386365926402,53.73423300843269,85.04595085807522,10.830930791951005,9.222036155756234,50.92042812074541,1.4317821063276355,49.488646014417775,0.5351550087254255,-0.37931549526276853,-0.5499600063000241,0.93620655682327,0.9706685802784893,0.8859742686882736
Fall_backwardFall\F07_U13_R03_accel.csv,F,F,FALL,backwardFall,22,179,66.0,M,89.00645765765766,0.7386666666666668,9.434323381019842,31.0,-19.6,50.6,71.34001081081082,-0.4159999999999999,8.446301605484546,30.3,-39.2,69.5,130.43053333333333,1.1306666666666667,11.420618780667418,39.2,-39.1,78.30000000000001,119.01584330885399,13.094582897847392,10.909438267337782,60.488759286333526,2.249444375840399,58.23931491049313,116.97420528295552,9.225897469667503,10.81546139944827,54.8044706205616,0.6403124237432849,54.16415819681832,97.96867852477094,11.03053808851708,9.897912836793974,49.741431422909415,1.9924858845171274,47.748945538392285,0.08095483347370122,-0.35925757870254893,-0.037827979021212044,0.9739760482218425,0.9546989301671579,0.8959283450170341
Fall_backwardFall\F07_U14_R01_accel.csv,F,F,FALL,backwardFall,46,184,83.0,M,124.33240360360358,1.5053333333333334,11.150444098940794,39.2,-20.5,59.7,64.05261981981982,-3.314666666666667,8.003288063028833,17.8,-39.2,57.0,41.766641441441436,3.9106666666666676,6.462711616762846,23.0,-11.8,34.8,106.87186894943122,12.254893823961151,10.337885129436833,46.24153976675085,2.539685019840059,43.70185474691079,55.315075669271096,8.724169034335164,7.437410548656777,39.96848758709792,1.4422205101855958,38.52626707691232,81.76060558239541,10.038589002379927,9.042157131038778,44.37657039474772,1.2,43.17657039474772,-0.021776046527433226,-0.09801310506857074,-0.21486316065606112,0.8728828429837442,0.7398606603303365,0.41288075402017266
Fall_backwardFall\F07_U14_R02_accel.csv,F,F,FALL,backwardFall,46,184,83.0,M,61.16595675675675,-2.516,7.820866752269645,20.1,-34.0,54.1,118.93680360360361,-5.0906666666666665,10.905815127884921,22.5,-39.2,61.7,187.3246846846847,1.0533333333333332,13.686660830337132,39.2,-38.9,78.1,155.77786200038918,15.562205590027485,12.481100191905727,55.36659642781016,2.6267851073127395,52.73981132049742,143.48191979866252,13.697940446115235,11.978393873915756,55.366506120577995,0.5,54.866506120577995,100.15531049090367,12.401503684996227,10.007762511715777,39.200127550812894,1.7029386365926402,37.49718891422025,0.151577981827416,-0.04180064076757451,-0.5163778352268412,0.96296089653633,0.9749564953749414,0.9308344729306622
Fall_backwardFall\F07_U14_R03_accel.csv,F,F,FALL,backwardFall,46,184,83.0,M,96.39220900900901,-2.3573333333333335,9.81795340226307,36.2,-35.6,71.80000000000001,104.65159279279281,-5.494666666666666,10.229936108930143,23.7,-39.2,62.900000000000006,82.18186306306305,5.861333333333333,9.065421284367487,38.8,-15.6,54.4,139.28481395689752,14.564520254000623,11.801898743714823,50.33189843429314,2.9410882339705484,47.39081020032259,104.07026740878868,12.091578453204328,10.201483588615368,47.149549308556495,0.223606797749979,46.925942510806514,94.02995378402404,11.105364121289748,9.696904340253338,49.574287690293644,0.9486832980505138,48.62560439224313,0.3858546132704877,-0.27313206337080814,-0.18024703365206526,0.8730704059639997,0.932215994476976,0.7033230758783969
Fall_forwardFall\F01_U01_R01_accel.csv,F,F,FALL,forwardFall,22,176,56.3,M,121.30222702702702,-9.356,11.01372902458686,36.1,-38.8,74.9,46.03889009009009,-0.1613333333333336,6.785196392890193,21.9,-32.7,54.6,103.38191711711711,2.2586666666666666,10.16768986137545,39.2,-35.9,75.1,146.8090624205892,14.660290756951309,12.116478961339768,64.11996568932332,2.5377155080899043,61.58225018123342,72.50585408513255,9.000945726385417,8.515036939739755,51.048310451963054,0.5,50.548310451963054,136.97117673689928,13.385804880030912,11.703468577174004,55.1550541655069,0.8246211251235323,54.33043304038336,0.23573638333698174,-0.6091248368639092,-0.3795470790914013,0.9896106036319792,0.8622465352804796,0.8075965230793644
Fall_forwardFall\F01_U01_R02_accel.csv,F,F,FALL,forwardFall,22,176,56.3,M,167.11728648648645,-6.488000000000001,12.927385137238174,39.2,-38.9,78.1,57.6340972972973,0.3320000000000001,7.591712408758468,29.0,-17.6,46.6,144.18026306306308,4.897333333333333,12.00750861182548,39.2,-33.7,72.9,163.18559013533547,16.407041711811907,12.774411537731806,55.61843219652995,4.2343830719480255,51.38404912458193,91.508214035032,11.529505431085719,9.565992579708182,39.75172952212269,1.4422205101855958,38.309509011937095,146.39461815817273,15.125549359189227,12.099364370006084,55.22544703304809,1.3152946437965907,53.9101523892515,-0.13502069668722022,-0.48715446060237994,0.19606482153397153,0.9892386887635569,0.9207363360547896,0.9030189867121617
Fall_forwardFall\F01_U01_R03_accel.csv,F,F,FALL,forwardFall,22,176,56.3,M,147.37622702702703,-6.616,12.13986107939572,39.2,-38.9,78.1,77.81015495495495,0.5773333333333334,8.821006459296749,39.1,-20.9,60.0,177.75945225225226,4.8306666666666676,13.332646108415698,39.2,-39.0,78.2,173.02417177332276,17.155061950252122,13.153865278819103,56.66418622022203,3.8288379438153295,52.8353482764067,119.83791306704174,12.553509168376738,10.947050427719867,46.81580929557878,0.7810249675906654,46.03478432798811,147.13713190426188,15.579859750795626,12.130009559116674,55.29593113421638,3.2015621187164243,52.09436901549996,-0.44652341058126177,-0.44175217680234896,-0.017021580168169598,0.9727058574126219,0.9272573741036307,0.8765264627240097
Fall_forwardFall\F01_U02_R01_accel.csv,F,F,FALL,forwardFall,22,178,56.0,M,167.29422702702703,-8.064,12.934226959004045,39.2,-38.8,78.0,52.06117117117117,-2.2066666666666674,7.215342761863165,19.5,-24.5,44.0,171.48993873873874,3.029333333333333,13.095416707334621,39.2,-39.2,78.4,196.2720034503744,16.463698144573428,14.009711040930659,57.68613351577656,2.7092434368288134,54.97689007894775,107.45576104092353,11.33991398143252,10.366087065085047,42.68782027698299,2.202271554554524,40.48554872242847,192.98503292249748,14.76685819156541,13.891905302099403,55.43717164502533,1.4317821063276355,54.00538953869769,-0.2737982513481239,-0.3145286895377025,-0.3096857091491003,0.9836186366324067,0.9338809022099156,0.8932893665049211
Fall_forwardFall\F01_U02_R02_accel.csv,F,F,FALL,forwardFall,22,178,56.0,M,121.52207927927925,-6.114666666666666,11.023705333474732,37.5,-38.8,76.3,53.95842162162163,-5.231999999999999,7.345639633253297,12.1,-37.2,49.300000000000004,67.99177657657658,3.889333333333333,8.245712617874611,39.2,-14.1,53.300000000000004,135.63488892474808,13.648789064513444,11.646239261012461,66.52758826231415,1.140175425099138,65.38741283721501,75.33265389217381,9.40726925448552,8.679438570101974,54.041465561178114,0.3,53.74146556117812,122.58365896730885,10.888243957846857,11.07175049246093,55.1550541655069,1.140175425099138,54.01487874040776,0.22315121156225887,-0.21412579500615897,-0.2553612234794247,0.968746667912387,0.8135523407217754,0.6992811712861607
Fall_forwardFall\F01_U02_R03_accel.csv,F,F,FALL,forwardFall,22,178,56.0,M,104.2879027027027,-6.643999999999998,10.212144862990472,39.2,-38.7,77.9,58.682079279279286,-3.018666666666667,7.660422917781974,25.0,-37.6,62.6,135.33923603603608,3.390666666666667,11.633539273842509,39.2,-36.6,75.80000000000001,157.20282304392143,14.282040514692948,12.538054994452745,66.69400272888112,3.827531841800927,62.86647088708019,101.4469275466942,10.58059693435402,10.072086553772968,54.31758462965746,2.33238075793812,51.98520387171934,135.23848458721764,12.595084829962255,11.629208252809718,55.08475288135548,2.2561028345356955,52.82865004681978,0.38497482452111587,-0.3236315467392755,-0.5758490676875013,0.9878846490133665,0.9372732601852357,0.9020681800502287
Fall_forwardFall\F01_U03_R01_accel.csv,F,F,FALL,forwardFall,20,173,69.5,M,123.2785117117117,-3.601333333333333,11.103085684246146,34.7,-38.7,73.4,39.196036036036034,-3.3133333333333335,6.260673768536102,26.6,-19.6,46.2,70.8312,4.196,8.416127375461947,39.2,-12.7,51.900000000000006,83.49814574464561,13.760972453474466,9.137731980346414,56.33444772073301,2.9949958263743874,53.339451894358625,57.98828156568,8.940340906355999,7.615003714094957,40.93751335877645,0.2,40.73751335877645,78.85569005057602,12.012215413906725,8.880072637685798,55.08475288135548,1.2369316876852983,53.84782119367018,0.21632001004923992,-0.09941106016531558,0.16577028761943005,0.9539629825388412,0.8210608834107026,0.7149508843218669
Fall_forwardFall\F01_U03_R02_accel.csv,F,F,FALL,forwardFall,20,173,69.5,M,109.60386306306306,-3.8213333333333335,10.46918636108189,33.1,-38.6,71.7,58.37148468468469,-3.3986666666666663,7.640123342242891,14.9,-39.2,54.1,135.48667387387385,5.2813333333333325,11.639874306618344,39.2,-35.9,75.1,139.3749725286143,14.695074926828395,11.805717789639658,66.18791430465232,3.1,63.08791430465232,110.18567650078288,11.045373051760674,10.496936529330016,53.766904318548974,1.7492855684535902,52.01761875009539,119.41150712119084,12.90342511275301,10.927557234862274,53.33104161742952,0.7810249675906654,52.55001664983885,0.3194925812142521,-0.3047626170392052,0.024708429773248858,0.9799772045431946,0.9602958187961158,0.9265385340376695
Fall_forwardFall\F01_U03_R03_accel.csv,F,F,FALL,forwardFall,20,173,69.5,M,104.4015927927928,-2.961333333333333,10.217709762603008,36.6,-38.6,75.2,51.725830630630625,-3.8106666666666666,7.192067201481826,22.6,-29.4,52.0,92.85594594594593,5.22,9.636179011721707,38.8,-26.6,65.4,115.22506860350933,13.509771734237559,10.734294043089621,58.4000856163756,3.5735136770411278,54.82657193933447,85.76503944731016,9.990099819921083,9.260941606948515,44.902115763068444,1.3,43.60211576306845,94.75609542053364,11.711219087627336,9.734274262652232,50.459984145855614,1.2369316876852983,49.223052458170315,0.36240010496688363,0.09220841239182863,0.2466171645528147,0.9710823940552217,0.9339979914939379,0.8777872078429301
Fall_forwardFall\F01_U04_R01_accel.csv,F,F,FALL,forwardFall,21,170,57.1,F,83.90397117117116,-6.118666666666666,9.159911089697932,24.0,-38.9,62.9,48.78661981981982,-4.198666666666666,6.984741929364307,15.2,-39.2,54.400000000000006,67.17094414414414,5.401333333333334,8.195788195417457,39.2,-9.9,49.1,97.27018516647297,13.618544365524041,9.86256483712391,52.13146842359229,2.891366458960192,49.240101964632096,84.4760459835972,8.824112871153156,9.191085136348004,46.17358552246078,0.5,45.67358552246078,84.79643137882272,11.48944099479583,9.208497780790454,49.8663213000518,1.2649110640673518,48.60141023598445,-0.35126647250861276,0.09226046559104609,-0.010984024334729076,0.9377337774385832,0.8394210576504355,0.6822465464811212
Fall_forwardFall\F01_U04_R02_accel.csv,F,F,FALL,forwardFall,21,170,57.1,F,91.90694414414412,-5.214666666666666,9.58681094755415,34.8,-38.9,73.69999999999999,47.23013333333333,-2.8653333333333335,6.872418303139974,15.9,-38.4,54.3,142.30207927927927,4.914666666666667,11.92904351904541,39.2,-39.1,78.30000000000001,127.80039049776536,14.530900914105024,11.30488348006141,56.732354084772474,2.2293496809607953,54.50300440381168,105.93041178767899,10.716864919500637,10.292250083809613,54.874402046856055,0.6324555320336759,54.24194651482238,112.32094888974449,13.099984621954794,10.598157806418268,52.343576492249746,0.9848857801796105,51.358690712070135,-0.04860914397021565,-0.18223909328325122,-0.41193075401166424,0.9834029200189015,0.8950141122627648,0.836439987446984
Fall_forwardFall\F01_U04_R03_accel.csv,F,F,FALL,forwardFall,21,170,57.1,F,75.56356036036036,-4.757333333333333,8.69273031678542,39.2,-38.9,78.1,31.7055027027027,-3.6520000000000006,5.63076395373689,15.7,-36.3,52.0,142.40083603603608,5.458666666666667,11.933182142079122,39.2,-37.4,76.6,124.38455607987483,13.761585591827352,11.15278243667807,55.444476731230864,2.6551836094703507,52.789293121760515,95.43358115973987,10.988991457623548,9.769011268277863,44.76751054056948,1.4142135623730951,43.35329697819639,118.14492429291882,12.284860928434915,10.869449125549961,55.43717164502533,1.063014581273465,54.374157063751866,-0.09811928050400649,0.32322818377030393,-0.3547431518906283,0.9727790689334571,0.9275297788747595,0.8677973486355455
Fall_forwardFall\F01_U05_R01_accel.csv,F,F,FALL,forwardFall,23,167,59.6,M,106.63918198198199,-8.597333333333333,10.32662490758631,39.2,-38.8,78.0,39.843214414414405,-2.2386666666666666,6.312148161633598,33.4,-23.7,57.099999999999994,151.66356036036035,2.1093333333333337,12.315176018245145,39.2,-38.7,77.9,151.92947959063,15.087808990613748,12.325967693882294,60.057971993732856,2.6286878856189833,57.429284108113876,111.06747034496897,9.424844610193702,10.538855267293927,45.84233850928637,1.1704699910719625,44.67186851821441,140.6229049024118,13.945400693285476,11.858452888231744,55.1550541655069,0.7071067811865476,54.44794738432035,-0.049016177419357834,-0.5777425151743012,0.002062974475550667,0.988619936990887,0.9364671229175269,0.9064836512275679
Fall_forwardFall\F01_U05_R02_accel.csv,F,F,FALL,forwardFall,23,167,59.6,M,99.79858738738737,-7.570666666666666,9.98992429337617,8.9,-38.8,47.699999999999996,59.315268468468474,-3.5986666666666665,7.701640634856217,14.6,-31.7,46.3,171.98633513513514,3.704,13.114356070167347,36.3,-39.1,75.4,160.88355146497682,15.872368943793157,12.683987995302456,56.19626322096514,2.269361143582043,53.9269020773831,104.54983980655764,12.317944554897535,10.224961604160558,40.73548821359577,2.0248456731316584,38.710642540464114,157.37697104402562,13.561604694991965,12.54499784950263,53.13313467131409,0.6324555320336759,52.500679139280415,0.2782093505779778,-0.18897865048752818,0.00010029231056698015,0.9573008430455304,0.9464630771681414,0.8721051922003294
Fall_forwardFall\F01_U05_R03_accel.csv,F,F,FALL,forwardFall,23,167,59.6,M,106.85975495495497,-7.658666666666666,10.337299209897862,23.4,-38.8,62.199999999999996,65.63042522522524,-2.722666666666667,8.101260718260168,27.6,-29.1,56.7,170.21701621621622,5.0120000000000005,13.046724348134907,38.8,-32.0,70.8,146.57740541002977,16.87314315696507,12.106915602664031,57.133965379623355,6.495382975621992,50.63858240400136,101.7327478915593,12.839764616754525,10.08626530939769,48.5,2.1633307652783933,46.336669234721604,141.94288719933263,14.734565414810346,11.913978646922809,49.16787569134952,2.2627416997969525,46.90513399155257,-0.07593496612402773,-0.3279572849197049,-0.13331710876295444,0.9795418641155588,0.9183357778516065,0.8711973908248946
Fall_forwardFall\F01_U06_R01_accel.csv,F,F,FALL,forwardFall,22,167,69.0,M,139.32348468468467,-6.038666666666666,11.803536956551824,39.2,-38.9,78.1,92.29788468468469,-1.0093333333333336,9.60717880986321,37.8,-31.8,69.6,214.60891891891893,4.959999999999998,14.649536474541401,39.2,-39.2,78.4,148.33066610350608,18.868319376966447,12.17910777124113,67.09783901140186,2.360084744241189,64.73775426716067,103.00028115017348,15.060150151923969,10.148905416357643,54.45622094857483,1.252996408614167,53.203224539960665,121.5439778926678,17.039865271745388,11.024698539763698,55.43717164502533,2.08806130178211,53.34911034324322,0.38959682266662327,-0.4973093713759931,-0.2642119447130468,0.9661746595671619,0.9225974856522176,0.8586115412444937
Fall_forwardFall\F01_U06_R02_accel.csv,F,F,FALL,forwardFall,22,167,69.0,M,124.4735927927928,-3.4786666666666672,11.156773404205753,34.9,-38.8,73.69999999999999,113.2172144144144,-2.9146666666666667,10.640357814209747,34.4,-39.2,73.6,123.16887567567566,4.523999999999999,11.098147398357785,39.2,-32.1,71.30000000000001,149.24571869906168,15.806815751976291,12.216616499631217,56.241265988595956,3.710795063055895,52.53047092554006,95.46544310809222,12.961618834081479,9.770641898467685,42.01297418655337,1.3038404810405297,40.70913370551284,102.62838675843241,13.253235770872964,10.130566951480672,55.1550541655069,1.9209372712298547,53.234116894277044,0.3339608597787457,-0.4696175386684184,-0.3908693032888249,0.9180227748855033,0.9566484031460063,0.8381124368228065
